row_type,lane,cutoff,strategy,agent_seed,evaluation_seed,trajectory,probability,metric,value,detail_json
stochastic_seed_summary,confirmation,16,teacher,,444523,,,selection_score,0.5977001468119283,"{""code_survival_curve"": [1.0, 0.6386221866997968, 0.6659333408823205, 0.6722607842736887, 0.6679910112056766, 0.6536484651134922, 0.683821960483976, 0.6140481169377655, 0.6297803108699442, 0.6456456545702702, 0.6546016861317312], ""fidelity"": {""effective_lifetime_cycles"": 9.618381091506532, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.5469360327541927, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.011906143738557917, ""log_linear_lifetime_cycles_diagnostic"": 12.703027333913125, ""normalized_auc"": 0.6217617600136093}, ""fidelity_curve"": [1.0, 0.6364556489852117, 0.6540272145745003, 0.6479971429383271, 0.6339166483984541, 0.6090735977333662, 0.626223194175911, 0.5509566238497925, 0.5419845699334466, 0.5435149431699873, 0.5469360327541927], ""logical_z"": {""effective_lifetime_cycles"": 8.080491861766411, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.43931670095312003, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.46246061027887087, ""log_linear_lifetime_cycles_diagnostic"": 10.13995813496293, ""normalized_auc"": 0.5736385336102472}, ""logical_z_curve"": [1.0, 0.6343133996484325, 0.6420865506746136, 0.6237333518778831, 0.5998321036105672, 0.5645116558121263, 0.5686481755425777, 0.487891356684528, 0.4542585155510275, 0.44145187622415694, 0.43931670095312003], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 4.440892098500626e-16, ""mean_control_residual_rms"": 0.16879156983744087, ""mean_control_slew_rms"": 0.022729162346486854, ""mean_ground_outcome_probability"": 0.8812500000000001, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444523, ""trajectory_count"": 32}"
stochastic_seed_summary,confirmation,16,teacher,,444527,,,selection_score,0.5732227751381027,"{""code_survival_curve"": [1.0, 0.5930757362088084, 0.6603432980048614, 0.6709602954424481, 0.6667780211567678, 0.6156533920977909, 0.622359667702433, 0.6658260489021057, 0.6773444402926034, 0.6212410854994789, 0.6303451193067486], ""fidelity"": {""effective_lifetime_cycles"": 8.958811202813514, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.5130008749859082, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.08489174826876211, ""log_linear_lifetime_cycles_diagnostic"": 11.945686180987293, ""normalized_auc"": 0.6024660586244612}, ""fidelity_curve"": [1.0, 0.5878765723831514, 0.6422135701107483, 0.6472550986901432, 0.6319025315269108, 0.5616817094627202, 0.5498346844017932, 0.5672909157454848, 0.5700259006238305, 0.5100791658068761, 0.5130008749859082], ""logical_z"": {""effective_lifetime_cycles"": 7.287516157687234, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.3955888906017019, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.44768043548709524, ""log_linear_lifetime_cycles_diagnostic"": 9.207751062829548, ""normalized_auc"": 0.5439794916517442}, ""logical_z_curve"": [1.0, 0.5826813968224838, 0.623984891336803, 0.6234813569656162, 0.5969553746564188, 0.5076004974677404, 0.47720454371454357, 0.46866175450754277, 0.4626152699963713, 0.3988153857490708, 0.3955888906017019], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 3.3306690738754696e-16, ""mean_control_residual_rms"": 0.16588812812628498, ""mean_control_slew_rms"": 0.024265448698079645, ""mean_ground_outcome_probability"": 0.8578125000000001, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444527, ""trajectory_count"": 32}"
stochastic_seed_summary,confirmation,16,handcrafted_recurrence,,444503,,,selection_score,0.5024273105873042,"{""code_survival_curve"": [1.0, 0.44667902147285987, 0.7741688006396702, 0.42653774712386755, 0.6250115317487945, 0.39870262074270957, 0.5260210612359887, 0.3756276419746621, 0.4609248311515761, 0.3600893573691532, 0.4201140553071803], ""fidelity"": {""effective_lifetime_cycles"": 6.383079878446516, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.4044704142163245, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.23541979827600823, ""log_linear_lifetime_cycles_diagnostic"": 8.301151260815212, ""normalized_auc"": 0.5050643831223303}, ""fidelity_curve"": [1.0, 0.4464476994194373, 0.7739405904369222, 0.4252677501101143, 0.624132756829352, 0.3943620074301923, 0.5228481060732614, 0.36585565666246866, 0.45288884148128306, 0.34266521567210906, 0.4044704142163245], ""logical_z"": {""effective_lifetime_cycles"": 6.270571935607057, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.3889027299055773, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.28073389460398745, ""log_linear_lifetime_cycles_diagnostic"": 8.075353939742758, ""normalized_auc"": 0.499790238052278}, ""logical_z_curve"": [1.0, 0.4462424959671568, 0.7737370578300425, 0.42402619356814997, 0.6232966348889968, 0.39006117424274933, 0.5197297062719591, 0.35613586315731804, 0.44491790379158513, 0.32530398585203274, 0.3889027299055773], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 2.220446049250313e-16, ""mean_control_residual_rms"": 0.6762214875459915, ""mean_control_slew_rms"": 0.03161811007042183, ""mean_ground_outcome_probability"": 0.984375, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444503, ""trajectory_count"": 32}"
stochastic_seed_summary,confirmation,16,handcrafted_recurrence,,444517,,,selection_score,0.5024249663995517,"{""code_survival_curve"": [1.0, 0.4466809261327117, 0.7741575852048435, 0.42652980915148525, 0.6250183169230363, 0.39867697610973857, 0.5258603211656417, 0.3754359316084669, 0.46096068994974554, 0.3603763218068675, 0.42024543042948015], ""fidelity"": {""effective_lifetime_cycles"": 6.383046358632788, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.40463624525358344, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.235045240943616, ""log_linear_lifetime_cycles_diagnostic"": 8.302193181007471, ""normalized_auc"": 0.5050628270397968}, ""fidelity_curve"": [1.0, 0.44644965808107717, 0.7739294037871778, 0.42526013202017077, 0.6241396848448426, 0.39433604878397477, 0.5226828795052538, 0.36564426034961206, 0.452914172381499, 0.3429539080175683, 0.40463624525358344], ""logical_z"": {""effective_lifetime_cycles"": 6.27050576615237, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.3891024416289938, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.2803612171555466, ""log_linear_lifetime_cycles_diagnostic"": 8.076464940439694, ""normalized_auc"": 0.49978710575930674}, ""logical_z_curve"": [1.0, 0.44624450634470547, 0.7737258986983065, 0.424018909840047, 0.6233037187200006, 0.39003489772470645, 0.5195599544500775, 0.35590488677939003, 0.4449330259518493, 0.3255940382694875, 0.3891024416289938], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 2.220446049250313e-16, ""mean_control_residual_rms"": 0.6757779636918712, ""mean_control_slew_rms"": 0.03120309036994992, ""mean_ground_outcome_probability"": 0.9828125000000001, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444517, ""trajectory_count"": 32}"
stochastic_seed_summary,confirmation,16,handcrafted_recurrence,,444523,,,selection_score,0.5021864158093461,"{""code_survival_curve"": [1.0, 0.4466809261327117, 0.7741575852048436, 0.4265102592441191, 0.6248263379849353, 0.3985481443189261, 0.5256821168550653, 0.3750681449393869, 0.4604593595110336, 0.3598950796504933, 0.41946982738467997], ""fidelity"": {""effective_lifetime_cycles"": 6.378002882474618, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.40381638830351246, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.23714620236140727, ""log_linear_lifetime_cycles_diagnostic"": 8.292344143491889, ""normalized_auc"": 0.5048285921153685}, ""fidelity_curve"": [1.0, 0.44644965808107717, 0.7739294037871778, 0.4252395195073835, 0.6239453454927226, 0.39419568637255725, 0.5225003032872318, 0.36526637153200797, 0.4524009545914593, 0.34245048435031095, 0.40381638830351246], ""logical_z"": {""effective_lifetime_cycles"": 6.265377551648266, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.3882383673261769, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.2824378797917819, ""log_linear_lifetime_cycles_diagnostic"": 8.066414594000362, ""normalized_auc"": 0.4995442395033236}, ""logical_z_curve"": [1.0, 0.44624450634470547, 0.7737258986983064, 0.4239972327329784, 0.6231069987884648, 0.38988291699579575, 0.519373071665288, 0.3555166182065589, 0.4444079170723683, 0.3250680508656809, 0.3882383673261769], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 2.220446049250313e-16, ""mean_control_residual_rms"": 0.6747342784984045, ""mean_control_slew_rms"": 0.03480533685403936, ""mean_ground_outcome_probability"": 0.9750000000000001, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444523, ""trajectory_count"": 32}"
stochastic_seed_summary,confirmation,16,handcrafted_recurrence,,444527,,,selection_score,0.5022085831716876,"{""code_survival_curve"": [1.0, 0.44667902147285987, 0.7741475867131178, 0.42650692760464576, 0.624801300102446, 0.39858889318351015, 0.5254457265837399, 0.3751369375393256, 0.4605531616156403, 0.3599894799850603, 0.41991343119664215], ""fidelity"": {""effective_lifetime_cycles"": 6.378494959063909, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.4042690755830275, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.23645047601938451, ""log_linear_lifetime_cycles_diagnostic"": 8.294829325124844, ""normalized_auc"": 0.5048514546974038}, ""fidelity_curve"": [1.0, 0.4464476994194373, 0.7739193089324299, 0.4252358289949473, 0.6239214373734204, 0.39424462612893474, 0.5222543450481433, 0.36532352045835703, 0.45248844749810885, 0.3425447953287446, 0.4042690755830275], ""logical_z"": {""effective_lifetime_cycles"": 6.2658307599350245, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.38869998698033326, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.2817910830320699, ""log_linear_lifetime_cycles_diagnostic"": 8.068854553380373, ""normalized_auc"": 0.4995657116459715}, ""logical_z_curve"": [1.0, 0.4462424959671568, 0.7737157048322298, 0.42399315507669444, 0.6230842263923997, 0.3899401742126545, 0.5191175555115806, 0.35556236970963484, 0.4444889214258275, 0.3251625198413698, 0.38869998698033326], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 3.3306690738754696e-16, ""mean_control_residual_rms"": 0.6738965986387939, ""mean_control_slew_rms"": 0.035439785040783836, ""mean_ground_outcome_probability"": 0.9734375000000001, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444527, ""trajectory_count"": 32}"
stochastic_seed_summary,confirmation,16,distilled_student,,444503,,,selection_score,0.6004572939111035,"{""code_survival_curve"": [1.0, 0.5832425552294883, 0.6816674246364129, 0.6404819689761818, 0.6705733663490084, 0.6481079745020148, 0.662087968032276, 0.6583024726136093, 0.6767485216406383, 0.6488737844467815, 0.6462764912231861], ""fidelity"": {""effective_lifetime_cycles"": 9.67758641954864, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.5573806721817178, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.4661902095563253, ""log_linear_lifetime_cycles_diagnostic"": 13.292236172873027, ""normalized_auc"": 0.623405665886807}, ""fidelity_curve"": [1.0, 0.5751910093974998, 0.6655262596204329, 0.6192835537995722, 0.6358037758056606, 0.6039354692770045, 0.602721100565888, 0.5901049853389617, 0.5965999086233262, 0.5662002603488658, 0.5573806721817178], ""logical_z"": {""effective_lifetime_cycles"": 8.191752989594608, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.468572381840643, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.05156515228499137, ""log_linear_lifetime_cycles_diagnostic"": 10.837023208053886, ""normalized_auc"": 0.5775089219354}, ""logical_z_curve"": [1.0, 0.5671415330886517, 0.6493507651336046, 0.5980961433456152, 0.6010565503507301, 0.5597957312188189, 0.5433674019796824, 0.521925085078549, 0.5164674391888533, 0.4836023790491727, 0.468572381840643], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 4.440892098500626e-16, ""mean_control_residual_rms"": 0.16804105730997262, ""mean_control_slew_rms"": 0.02401149104129427, ""mean_ground_outcome_probability"": 0.875, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444503, ""trajectory_count"": 32}"
stochastic_seed_summary,confirmation,16,distilled_student,,444517,,,selection_score,0.6038891139995166,"{""code_survival_curve"": [1.0, 0.6228662487026196, 0.642882131923386, 0.6617249109686385, 0.6665556079321164, 0.6558604703111678, 0.6523326263504052, 0.6668241334280274, 0.6835408058123255, 0.6643325549306958, 0.6613045568999407], ""fidelity"": {""effective_lifetime_cycles"": 9.828006193301405, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.5562930578408496, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.40205495714164474, ""log_linear_lifetime_cycles_diagnostic"": 13.399160765162717, ""normalized_auc"": 0.6275207317662052}, ""fidelity_curve"": [1.0, 0.6198367964286935, 0.6263410886755212, 0.6383631605522473, 0.6366942190363276, 0.6168718112028837, 0.5939393120283933, 0.5888475894939486, 0.6020675849820323, 0.5740992263415795, 0.5562930578408496], ""logical_z"": {""effective_lifetime_cycles"": 8.27195277772784, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.4512654790990216, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.1901213180882907, ""log_linear_lifetime_cycles_diagnostic"": 10.74399089350035, ""normalized_auc"": 0.580257496232828}, ""logical_z_curve"": [1.0, 0.6168269884625872, 0.6097296753687445, 0.6149487097896005, 0.6068110594365153, 0.5778550457959477, 0.5354987173339907, 0.5108173476865736, 0.5205742397662713, 0.4838804391385394, 0.4512654790990216], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 3.3306690738754696e-16, ""mean_control_residual_rms"": 0.16935883269127816, ""mean_control_slew_rms"": 0.02338197075460806, ""mean_ground_outcome_probability"": 0.8875000000000001, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444517, ""trajectory_count"": 32}"
stochastic_seed_summary,confirmation,16,distilled_student,,444523,,,selection_score,0.5976514432471227,"{""code_survival_curve"": [1.0, 0.6375614435138369, 0.6654162159983582, 0.6723382399014948, 0.6677914289072111, 0.6539525162796548, 0.6838143460479048, 0.6138353331156927, 0.628130142906026, 0.6452969166863256, 0.6542854935446725], ""fidelity"": {""effective_lifetime_cycles"": 9.61269948197166, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.5467310279373283, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.012994152807317638, ""log_linear_lifetime_cycles_diagnostic"": 12.696007821629376, ""normalized_auc"": 0.6216032736345964}, ""fidelity_curve"": [1.0, 0.6354296291565242, 0.6536416597466518, 0.6483905050423644, 0.634013756535688, 0.609498835493182, 0.6265595204981983, 0.5508710014787702, 0.540741197780522, 0.5435211166453988, 0.5467310279373283], ""logical_z"": {""effective_lifetime_cycles"": 8.082232747468655, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.4392241164102709, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.4608748184192626, ""log_linear_lifetime_cycles_diagnostic"": 10.141791930110127, ""normalized_auc"": 0.573699612859649}, ""logical_z_curve"": [1.0, 0.6333216849202253, 0.6418337082117205, 0.6244426851627799, 0.600225962391435, 0.5650591803261202, 0.5693304092809568, 0.4879342300515385, 0.4534237761743576, 0.4418124338722204, 0.4392241164102709], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 4.440892098500626e-16, ""mean_control_residual_rms"": 0.16873059012858324, ""mean_control_slew_rms"": 0.023856063053958817, ""mean_ground_outcome_probability"": 0.8812500000000001, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444523, ""trajectory_count"": 32}"
stochastic_seed_summary,confirmation,16,distilled_student,,444527,,,selection_score,0.5673248768230033,"{""code_survival_curve"": [1.0, 0.5920826694957327, 0.6600531223334918, 0.6642946380112706, 0.6664139571851684, 0.6240739995047819, 0.6349598770471004, 0.6667623817187002, 0.6769666863481894, 0.6199996593557974, 0.6205284675448632], ""fidelity"": {""effective_lifetime_cycles"": 8.839286399087435, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.4952330552234969, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.05573514674449842, ""log_linear_lifetime_cycles_diagnostic"": 11.735504536625921, ""normalized_auc"": 0.5987649711941648}, ""fidelity_curve"": [1.0, 0.5869604623598662, 0.6420621228052168, 0.6343664150304318, 0.6230190610858071, 0.562368188041525, 0.5549903628261581, 0.5643993510791404, 0.5662002253897371, 0.5056669957120167, 0.4952330552234969], ""logical_z"": {""effective_lifetime_cycles"": 7.08773462897015, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.36989793089754625, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.4760785560090641, ""log_linear_lifetime_cycles_diagnostic"": 8.91323506419787, ""normalized_auc"": 0.5358847824518417}, ""logical_z_curve"": [1.0, 0.5818415267215954, 0.6239726099147122, 0.6043876168374379, 0.5795690921367321, 0.5005763209576249, 0.47494037954939006, 0.4619744450899813, 0.45537294391031063, 0.391263923951859, 0.36989793089754625], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 4.440892098500626e-16, ""mean_control_residual_rms"": 0.16620101075642787, ""mean_control_slew_rms"": 0.025317027436668547, ""mean_ground_outcome_probability"": 0.859375, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444527, ""trajectory_count"": 32}"
